contract_id,job_post_id,job_role_id,proposal_id,freelancer_id,client_id,contract_title,agreed_budget,payment_structure,status,start_date
26274f27-7929-4431-9c51-1333f48ad71a,b7fc845a-264c-4cd3-be53-95b7a42d0746,611e02e1-bee2-4820-88ff-7d4fa37632d7,0b3c0440-1fc7-482a-8a49-65f6684e6962,9d6da1ac-c39a-41b5-964a-c4ae88c57c78,f3b57e7e-74b0-436d-b0e1-d448d7ae5e30,Contract — Devops Project,1885.35,milestone_based,active,2024-01-01
8a327235-d683-44b1-ab5f-6e25431f9e64,b7fc845a-264c-4cd3-be53-95b7a42d0746,611e02e1-bee2-4820-88ff-7d4fa37632d7,48a68ae2-f888-4266-b63c-a7f4034cec83,ed5babef-5330-4d8f-865c-3f06f479ffaf,f3b57e7e-74b0-436d-b0e1-d448d7ae5e30,Contract — Devops Project,1885.35,milestone_based,active,2024-01-01
ff72d8aa-2a6b-4cde-bb57-25c675d44e76,b7fc845a-264c-4cd3-be53-95b7a42d0746,611e02e1-bee2-4820-88ff-7d4fa37632d7,4171317d-072c-4ad7-ac2b-a947799dfa7e,42e14f92-430f-403b-8ff9-6434425076df,f3b57e7e-74b0-436d-b0e1-d448d7ae5e30,Contract — Devops Project,1885.35,milestone_based,completed,2024-01-01
f70dc7c7-ed36-47a1-b74f-7bb11ccaadec,cf8bcada-a323-4b4a-b59f-8cc551ddf778,f7c66601-910d-4fc8-af1e-8895ea68873f,9d32c1a9-395a-4f2b-9f73-0bf6d7ac58b3,1d613e01-8628-4ce1-bc72-ab9a80940961,ab934a4e-8006-49a1-8e1f-06b0fdc9c515,Contract — Design Project,833.79,full_payment,completed,2024-01-01
769621ed-2a54-46e6-801c-2d3f5bd76c35,cf8bcada-a323-4b4a-b59f-8cc551ddf778,f7c66601-910d-4fc8-af1e-8895ea68873f,44a243e6-0f07-4f4c-ac00-ecf595db5b31,37b9f781-7979-418b-a3a1-7cc1635543eb,ab934a4e-8006-49a1-8e1f-06b0fdc9c515,Contract — Design Project,833.79,full_payment,active,2024-01-01
d30375cc-8dc5-4fbf-8e89-541613c41080,cf8bcada-a323-4b4a-b59f-8cc551ddf778,f7c66601-910d-4fc8-af1e-8895ea68873f,317580c3-14c7-4eb0-941d-fab422d967bd,bfb5160f-a041-47af-aee4-fb126db81a5f,ab934a4e-8006-49a1-8e1f-06b0fdc9c515,Contract — Design Project,833.79,full_payment,completed,2024-01-01
5aa58cba-e776-426a-af33-cb566d0be4e3,cf8bcada-a323-4b4a-b59f-8cc551ddf778,f7c66601-910d-4fc8-af1e-8895ea68873f,b0d24c83-562c-4f39-8a1e-d39fa34cb567,5509e0ae-f5aa-4211-987d-73b14f514b24,ab934a4e-8006-49a1-8e1f-06b0fdc9c515,Contract — Design Project,833.79,milestone_based,completed,2024-01-01
90a8a24e-7239-4522-8fde-450825fc1d6b,cf8bcada-a323-4b4a-b59f-8cc551ddf778,f7c66601-910d-4fc8-af1e-8895ea68873f,753eeeee-915c-45d6-851e-3dd3cfa5885b,8d2229f4-4313-4b5d-b9eb-d84cfa2d4faf,ab934a4e-8006-49a1-8e1f-06b0fdc9c515,Contract — Design Project,833.79,milestone_based,completed,2024-01-01
13df02b8-2094-4cf6-94ba-b90e90c3641d,cf8bcada-a323-4b4a-b59f-8cc551ddf778,f7c66601-910d-4fc8-af1e-8895ea68873f,a1d5a283-8432-4b88-819f-e94515438972,347da82d-665c-428d-b2d6-07d763d5d0ec,ab934a4e-8006-49a1-8e1f-06b0fdc9c515,Contract — Design Project,833.79,milestone_based,completed,2024-01-01
8942eaed-2467-41cb-a8ee-96323376bcc9,cf8bcada-a323-4b4a-b59f-8cc551ddf778,f7c66601-910d-4fc8-af1e-8895ea68873f,3953125a-c2fe-45dc-bf89-f0c3e5cb0c6e,016b144d-e0c4-4e33-9028-bf24e0a38939,ab934a4e-8006-49a1-8e1f-06b0fdc9c515,Contract — Design Project,833.79,full_payment,cancelled,2024-01-01
aa36ce3b-2af8-40d8-8343-16c28d31bac6,cf8bcada-a323-4b4a-b59f-8cc551ddf778,f7c66601-910d-4fc8-af1e-8895ea68873f,11a27ffd-e7f0-4b80-822f-e1da36599c57,b34fb2b2-e025-4443-bee8-66a832ed7323,ab934a4e-8006-49a1-8e1f-06b0fdc9c515,Contract — Design Project,833.79,milestone_based,cancelled,2024-01-01
bfea38b4-f69a-40d2-a50d-08c41a93e938,3a647476-c772-413b-be3e-feefbc03d4a0,4fb3f688-9399-4d08-b385-fb718b88ae72,ac1255eb-25e0-4b39-b8a6-edbc78092440,5b3a6a66-128a-42ec-8a90-16aaed671cf3,32e63cc3-1aa4-49fc-ae01-4687ac27128a,Contract — Frontend Project,1334.8,milestone_based,cancelled,2024-01-01
d7785d19-fd63-4140-ab6c-39769863a481,3a647476-c772-413b-be3e-feefbc03d4a0,4fb3f688-9399-4d08-b385-fb718b88ae72,7cc9106b-694d-4103-b5d9-1bfaf50738da,cb69df38-87e6-4bf4-bcf7-e46c0b91d898,32e63cc3-1aa4-49fc-ae01-4687ac27128a,Contract — Frontend Project,1334.8,milestone_based,completed,2024-01-01
5cdf64c9-b386-4a3d-921a-6a6bc0395592,e0cdd0c2-c838-44ab-a52e-78c2f2dd37c2,cbfb4da5-46d8-4c06-ab2a-1ca39c5e6aea,8a33fa0c-0a71-4246-9e84-240628a07141,80a3149f-42c0-4608-b1d8-b79bb4e62dce,0e5db22b-8d85-4f98-999d-7ee311d26577,Contract — Frontend Project,2537.66,milestone_based,completed,2024-01-01
d2d8e53f-665a-4e75-9951-548a32273d68,e0cdd0c2-c838-44ab-a52e-78c2f2dd37c2,cbfb4da5-46d8-4c06-ab2a-1ca39c5e6aea,50bbac7a-4af0-4b96-a2d3-9a19469d7e3b,9e6eb5f7-7084-4d1d-aab1-fa50e26b74d5,0e5db22b-8d85-4f98-999d-7ee311d26577,Contract — Frontend Project,2537.66,full_payment,completed,2024-01-01
aa1f6c38-2257-46ce-8c4a-d68c6adfc9b5,e0cdd0c2-c838-44ab-a52e-78c2f2dd37c2,cbfb4da5-46d8-4c06-ab2a-1ca39c5e6aea,9fef6944-7b51-4eeb-8672-726735c238fd,96f00f2f-167c-4224-82b4-ea4d52f7ac21,0e5db22b-8d85-4f98-999d-7ee311d26577,Contract — Frontend Project,2537.66,full_payment,completed,2024-01-01
fca90be6-55d6-43cf-b89f-896da2c52aab,e0cdd0c2-c838-44ab-a52e-78c2f2dd37c2,cbfb4da5-46d8-4c06-ab2a-1ca39c5e6aea,6a987877-9ec9-457f-8939-a764aa453190,8a3edd80-2f90-408f-9a3e-2b43a485b782,0e5db22b-8d85-4f98-999d-7ee311d26577,Contract — Frontend Project,2537.66,milestone_based,completed,2024-01-01
f9ece597-1f88-4cfa-af34-5053286170b7,e0cdd0c2-c838-44ab-a52e-78c2f2dd37c2,cbfb4da5-46d8-4c06-ab2a-1ca39c5e6aea,8b7bc457-9bfc-4a1d-be31-1514b957594d,699df42f-be28-4e64-89a3-3dfaca83a061,0e5db22b-8d85-4f98-999d-7ee311d26577,Contract — Frontend Project,2537.66,full_payment,cancelled,2024-01-01
7fc82257-85c2-4ade-8b7d-144fc6faeeb4,680a3dee-0664-452c-ad1c-e38310322214,b5477991-2a51-4a99-900b-eea8f4f68d91,a331c0dd-39a2-4a2b-b76b-fe3f59400e85,c7fd8a00-ec6a-4f8e-8139-52538b5d6d16,2037accf-ba08-420f-a918-28e6f14d8ec9,Contract — Devops Project,5611.26,milestone_based,completed,2024-01-01
c645af06-6bd1-4a0d-8647-8a04f8ca256c,680a3dee-0664-452c-ad1c-e38310322214,b5477991-2a51-4a99-900b-eea8f4f68d91,d2bf7a1a-d0de-43d6-aad5-629735631cfc,8246a4c1-fa84-47b8-9bac-504610c84411,2037accf-ba08-420f-a918-28e6f14d8ec9,Contract — Devops Project,5611.26,milestone_based,cancelled,2024-01-01
c9904363-2553-46df-9e5f-58df7a150499,680a3dee-0664-452c-ad1c-e38310322214,b5477991-2a51-4a99-900b-eea8f4f68d91,e4dbd485-95f4-4680-a135-f2d7c1c8bd0a,1c4f7e28-29da-4ed9-a48d-3d16efa86e76,2037accf-ba08-420f-a918-28e6f14d8ec9,Contract — Devops Project,5611.26,full_payment,completed,2024-01-01
19ecc38c-74c5-4507-9054-5fa3c10786d5,680a3dee-0664-452c-ad1c-e38310322214,b5477991-2a51-4a99-900b-eea8f4f68d91,769875ff-24d7-4c7b-b45b-42ac819592e4,9b6487be-ffb3-4e0e-928c-3853f15dade2,2037accf-ba08-420f-a918-28e6f14d8ec9,Contract — Devops Project,5611.26,full_payment,completed,2024-01-01
92e44d46-84b8-4853-a20c-22ba614305fe,680a3dee-0664-452c-ad1c-e38310322214,b5477991-2a51-4a99-900b-eea8f4f68d91,8a6ceeca-4cee-477e-b3ff-6c3f718191bb,9f4c6b6d-dd15-49a0-a9e3-12e901eabd71,2037accf-ba08-420f-a918-28e6f14d8ec9,Contract — Devops Project,5611.26,full_payment,completed,2024-01-01
9c3449c4-ba1f-43ed-ab1f-94717228a521,680a3dee-0664-452c-ad1c-e38310322214,b5477991-2a51-4a99-900b-eea8f4f68d91,f9f26df5-ada6-4111-ad57-2dd177da6ecd,975399f9-6178-4ce7-ac0e-f9bcacba0b88,2037accf-ba08-420f-a918-28e6f14d8ec9,Contract — Devops Project,5611.26,milestone_based,completed,2024-01-01
b9aa1911-7e8a-4db5-8e2f-9c8bb42feed8,c3c333d6-5956-42ab-a92f-2c297fdfe971,4a42eb0d-4d06-4f85-95dd-7c134a477ee1,ccc8965b-2432-4bdf-9a91-cffb56760154,8246a4c1-fa84-47b8-9bac-504610c84411,97fa9776-f254-4d24-b99c-2629e01a417f,Contract — Devops Project,4396.2,milestone_based,completed,2024-01-01
56a45f45-ff51-4e2b-b10c-5fb8f8aede82,c3c333d6-5956-42ab-a92f-2c297fdfe971,4a42eb0d-4d06-4f85-95dd-7c134a477ee1,54b82295-65df-4f66-965c-eea69d133e25,a32e9d43-1a56-47b8-9785-a5e54e97449f,97fa9776-f254-4d24-b99c-2629e01a417f,Contract — Devops Project,4396.2,full_payment,cancelled,2024-01-01
9a77aa30-3fba-43e6-b497-82c6164242b8,c3c333d6-5956-42ab-a92f-2c297fdfe971,4a42eb0d-4d06-4f85-95dd-7c134a477ee1,51b47d03-2705-4535-9042-65dc7e3c8fd1,ae43c8fb-8f8b-473e-b61a-b1260f9d677b,97fa9776-f254-4d24-b99c-2629e01a417f,Contract — Devops Project,4396.2,full_payment,completed,2024-01-01
55dae2f8-b176-4063-bfb0-25477b739f34,c3c333d6-5956-42ab-a92f-2c297fdfe971,4a42eb0d-4d06-4f85-95dd-7c134a477ee1,7b42b3e6-2403-4e6e-8466-082522bb0ddb,eba225ef-b696-4c16-8df2-8a740ca463d8,97fa9776-f254-4d24-b99c-2629e01a417f,Contract — Devops Project,4396.2,milestone_based,completed,2024-01-01
322d02a1-f22a-4d55-bbef-9875e186ea12,c3c333d6-5956-42ab-a92f-2c297fdfe971,4a42eb0d-4d06-4f85-95dd-7c134a477ee1,7603028e-cc58-4471-9836-a14bb910c5dc,c6dec8f5-d49e-4a34-9cc0-b92944a5b189,97fa9776-f254-4d24-b99c-2629e01a417f,Contract — Devops Project,4396.2,full_payment,cancelled,2024-01-01
cd281da1-5923-4f9c-9f52-7ed3be699d6b,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,423c483e-7f05-40c5-996f-bfd8522e58fb,7147be97-e902-41ed-9398-eaec3611bd6b,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,milestone_based,completed,2024-01-01
fc07aaba-bf06-4d9e-b7ed-e126bee20d07,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,34782054-3892-4f46-91f7-b7c0018cc419,93592920-cdee-4919-a89f-5f1ebb5cdd80,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,full_payment,completed,2024-01-01
98e57f36-0477-4180-be6d-e6ff5d0e6aae,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,0bf75daf-bdd4-491f-a8e7-09526a3ae709,102d0916-71ad-4f6f-8f8a-4054b92f57a8,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,full_payment,completed,2024-01-01
e5930f8c-cf2e-4627-93ed-101cc72a5436,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,ff39160f-d43d-4b0c-bc77-b7c49318979c,f2b89d44-7185-4876-8293-c85372a2c8e5,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,milestone_based,completed,2024-01-01
7b4e2da7-a3b0-4e0e-a163-42d5ac1f7b5e,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,b7da3c33-b154-4ead-9090-1da7a7742f50,bba4a9e8-a3dc-4e1a-97b9-f938cf6f7982,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,milestone_based,completed,2024-01-01
94c090d9-3b7a-41c8-9126-5189f9d461d9,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,3c6776fb-0dff-41b6-a95b-796978729642,02123b02-eddb-410b-8000-8320c6ad1a11,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,milestone_based,active,2024-01-01
ff22d2db-7e90-46b3-90ef-2893256d750b,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,a6b22022-87d1-478b-8627-f756a7ba07b8,ab061312-8142-41d7-9e37-6cbc61ae6018,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,full_payment,completed,2024-01-01
e1e3b8f4-52b4-4436-afac-8e83c65c239d,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,b3fb6b3e-d0e5-45e4-b995-d65065cf960a,1ac35812-bd37-44d1-baeb-56f5f65ef98f,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,milestone_based,completed,2024-01-01
6862bbc2-75fc-4d84-9625-aeaf1dd01577,a58be6fd-7e1f-40a2-8252-0ca8fc223173,b4960474-ae72-4107-aa0e-bfc3d9971562,fb351a41-9e92-4125-ab79-823b5307844b,1726d17b-fbbe-4b65-85a3-d4f6a969f612,aebacdfa-f8c8-47d9-bafb-d2fcd13a338c,Contract — Mobile Project,2961.76,milestone_based,completed,2024-01-01
2b6b5834-edda-4ce2-aa91-32a43a6d6628,112a70d6-4b74-4438-82a0-2e8fe3362267,c603da1b-7f3c-4158-8e97-de99ad59e2f1,e7e58d56-5b11-4833-bec0-c1cac63b0c0e,d67daa87-1e68-4b34-b8af-9c596393ba7d,b56829b4-c9ea-4eef-b7da-ef1d081a8f99,Contract — Ml Ai Project,1320.86,full_payment,completed,2024-01-01
5f2bc051-6239-4150-b8fe-9dd23adfdc08,112a70d6-4b74-4438-82a0-2e8fe3362267,c603da1b-7f3c-4158-8e97-de99ad59e2f1,d26fe02e-9ecc-46a0-80a0-99e8c180d83a,a4506eb1-884f-4a17-b6fb-9b15a046f24a,b56829b4-c9ea-4eef-b7da-ef1d081a8f99,Contract — Ml Ai Project,1320.86,milestone_based,completed,2024-01-01
474e8121-17a8-4fbc-8569-32bbcf3b06de,112a70d6-4b74-4438-82a0-2e8fe3362267,c603da1b-7f3c-4158-8e97-de99ad59e2f1,624e868a-6b23-4dbb-adaf-3ea84ce683be,184439d5-b58e-4a43-b104-fec393322905,b56829b4-c9ea-4eef-b7da-ef1d081a8f99,Contract — Ml Ai Project,1320.86,milestone_based,completed,2024-01-01
eea3ee3a-841d-46ac-8860-11eab2534841,112a70d6-4b74-4438-82a0-2e8fe3362267,c603da1b-7f3c-4158-8e97-de99ad59e2f1,d3ebc2d1-6bf3-4403-b23c-7740c5a1405b,f38e839a-7faa-40fe-b9d9-aba8da64c71b,b56829b4-c9ea-4eef-b7da-ef1d081a8f99,Contract — Ml Ai Project,1320.86,milestone_based,completed,2024-01-01
dbd66119-33df-4dba-90d5-fb6617d77e56,b50ba80f-c8c0-4ba7-8f7e-51c7e73f3fc9,2af611f9-5908-4a3e-8246-eeda276a6b4a,44cf2e30-e235-4aac-820b-4e6ef26b26d7,8d792edb-8378-43b7-9d11-b075bac5b476,f8a33eb6-9366-4f09-9573-75fb8b7531ab,Contract — Fullstack Project,1223.86,full_payment,active,2024-01-01
e5444209-3a60-4de3-aa2c-94675eaa56ae,b50ba80f-c8c0-4ba7-8f7e-51c7e73f3fc9,2af611f9-5908-4a3e-8246-eeda276a6b4a,4f1caa44-ce98-465c-bfd9-2cba320b8c45,628ea516-c208-4d47-b5e3-1f58a97d86a0,f8a33eb6-9366-4f09-9573-75fb8b7531ab,Contract — Fullstack Project,1223.86,milestone_based,completed,2024-01-01
c3da768b-c0e4-45e9-8d3f-23f013613fcb,b50ba80f-c8c0-4ba7-8f7e-51c7e73f3fc9,2af611f9-5908-4a3e-8246-eeda276a6b4a,9411d6b4-b38a-45f4-9d66-eae5441eca8f,aeaecf4a-5e75-4cfc-93e7-4cb590c4942d,f8a33eb6-9366-4f09-9573-75fb8b7531ab,Contract — Fullstack Project,1223.86,full_payment,cancelled,2024-01-01
65ff2947-4540-48da-9f06-89571ffb360c,b50ba80f-c8c0-4ba7-8f7e-51c7e73f3fc9,2af611f9-5908-4a3e-8246-eeda276a6b4a,735347c8-aadd-4f09-ad03-9fb4b148382f,c571b8d1-7bdd-46c7-88e1-14453915bc99,f8a33eb6-9366-4f09-9573-75fb8b7531ab,Contract — Fullstack Project,1223.86,milestone_based,completed,2024-01-01
3bb3ab8a-37d9-4282-8919-cbe8821a97eb,b50ba80f-c8c0-4ba7-8f7e-51c7e73f3fc9,2af611f9-5908-4a3e-8246-eeda276a6b4a,953052da-c704-406f-a376-2d2611fef35f,94a0c605-ca9d-4bee-8c7f-2f299aff1413,f8a33eb6-9366-4f09-9573-75fb8b7531ab,Contract — Fullstack Project,1223.86,full_payment,completed,2024-01-01
dbdd2603-49be-4f81-9a1f-b62d3cf1c4c4,b50ba80f-c8c0-4ba7-8f7e-51c7e73f3fc9,2af611f9-5908-4a3e-8246-eeda276a6b4a,c2d00dbf-cdaa-494f-86be-fe48b92977ed,c21884fa-0f19-479e-b844-25c19d962939,f8a33eb6-9366-4f09-9573-75fb8b7531ab,Contract — Fullstack Project,1223.86,milestone_based,completed,2024-01-01
3cf704cb-0959-4141-aefd-b5f2aa7f8338,cf3b2fa7-1b84-4db7-903b-c1bac67d15b7,d62063aa-5bae-4fd1-9f47-36100788dc6b,43a774d6-2ea9-4cab-b955-0de3eaa34f39,72d12888-eb3c-42c1-8baf-eade54440059,3131654f-b288-41cd-b8c4-302dd8546a29,Contract — Mobile Project,5268.57,milestone_based,cancelled,2024-01-01
07eadf61-6866-451d-a2ed-6a79feafb327,cf3b2fa7-1b84-4db7-903b-c1bac67d15b7,d62063aa-5bae-4fd1-9f47-36100788dc6b,c611ed97-43ae-4b4b-a9a5-8af31d5a9e86,0737f992-fbc6-47fb-8f30-771d476c2a44,3131654f-b288-41cd-b8c4-302dd8546a29,Contract — Mobile Project,5268.57,milestone_based,completed,2024-01-01
11a9a17d-20fd-4b2b-8be8-89b82cc88208,cf3b2fa7-1b84-4db7-903b-c1bac67d15b7,d62063aa-5bae-4fd1-9f47-36100788dc6b,889c13a9-a5b7-4e6d-b7ee-df15975f3d06,a7b4f22f-496a-447f-b194-e5dfd14aedfa,3131654f-b288-41cd-b8c4-302dd8546a29,Contract — Mobile Project,5268.57,full_payment,completed,2024-01-01
3ae71613-925b-4cfa-a17b-4a0055406ac2,cf3b2fa7-1b84-4db7-903b-c1bac67d15b7,d62063aa-5bae-4fd1-9f47-36100788dc6b,e1320549-df73-44bd-b6d2-8a3710440a23,ba8430b7-1bcc-48dc-86df-962c265dbf99,3131654f-b288-41cd-b8c4-302dd8546a29,Contract — Mobile Project,5268.57,milestone_based,completed,2024-01-01
6fe6ae85-d5b7-4c12-a268-2408637fa4ec,cf3b2fa7-1b84-4db7-903b-c1bac67d15b7,d62063aa-5bae-4fd1-9f47-36100788dc6b,8541201f-8b17-4629-a01f-ba5666f12231,5bf071ec-a1e3-4dd0-b4d8-173f196bcea7,3131654f-b288-41cd-b8c4-302dd8546a29,Contract — Mobile Project,5268.57,full_payment,completed,2024-01-01
40c8ef5f-8398-4459-873a-5c4126122e0d,cf3b2fa7-1b84-4db7-903b-c1bac67d15b7,d62063aa-5bae-4fd1-9f47-36100788dc6b,b1bd9adc-f45a-4091-851d-69a837d4fdbb,7926fce2-0944-4f45-ac98-b6ab8c9af4b2,3131654f-b288-41cd-b8c4-302dd8546a29,Contract — Mobile Project,5268.57,full_payment,cancelled,2024-01-01
809bd2da-7ca0-4abb-99ce-03d5869567f7,cf3b2fa7-1b84-4db7-903b-c1bac67d15b7,d62063aa-5bae-4fd1-9f47-36100788dc6b,d28fe0a2-f0a1-42ac-a09d-7af3cd5e0e55,8c2a7ed0-3cb4-4040-8739-a8dd299bd9d7,3131654f-b288-41cd-b8c4-302dd8546a29,Contract — Mobile Project,5268.57,milestone_based,completed,2024-01-01
f49f802f-68a5-4f84-af48-458595af43b3,cf3b2fa7-1b84-4db7-903b-c1bac67d15b7,d62063aa-5bae-4fd1-9f47-36100788dc6b,76ee9e20-39aa-4266-97a5-950d132304aa,d07d665b-1df8-468d-aee3-2e81709763ca,3131654f-b288-41cd-b8c4-302dd8546a29,Contract — Mobile Project,5268.57,milestone_based,active,2024-01-01
be6f2a1c-eaa7-49ca-b7a8-8211be011c71,d1da0581-9d9b-4e8c-b8b4-4fb7a9b156eb,7baa995a-bcc8-405b-8658-2d0670297cb4,0c3ff7e0-e298-4d18-a920-2468f063ca39,0734073e-2287-4457-98c9-3ede81ac86be,126bacbb-5315-4901-979f-8389507aa1ec,Contract — Fullstack Project,7169.9,milestone_based,completed,2024-01-01
314c1666-8b50-4674-b393-4f3b744ebaa6,d1da0581-9d9b-4e8c-b8b4-4fb7a9b156eb,7baa995a-bcc8-405b-8658-2d0670297cb4,2150a840-7a90-4489-a7fb-c3ba070d9c98,e7229f45-3f03-4693-aab8-08cc7f9ffea1,126bacbb-5315-4901-979f-8389507aa1ec,Contract — Fullstack Project,7169.9,full_payment,completed,2024-01-01
27145f6a-e813-44be-bcd4-a331e568880e,d1da0581-9d9b-4e8c-b8b4-4fb7a9b156eb,7baa995a-bcc8-405b-8658-2d0670297cb4,d19049ef-faf8-43ad-9bdc-6ebc01556dcd,68e40bbc-de8e-4ead-9a8e-fc83a8008ebe,126bacbb-5315-4901-979f-8389507aa1ec,Contract — Fullstack Project,7169.9,full_payment,completed,2024-01-01
7acfb1cd-58d4-47f1-8808-567e29144c87,d1da0581-9d9b-4e8c-b8b4-4fb7a9b156eb,7baa995a-bcc8-405b-8658-2d0670297cb4,c526e08a-4939-48b7-89bd-8c9d30279466,eeb04b28-edcb-4969-946e-cc0e70aff232,126bacbb-5315-4901-979f-8389507aa1ec,Contract — Fullstack Project,7169.9,full_payment,completed,2024-01-01
ae75e3ea-dbbe-4b68-a3b8-14e5a52241cc,d1da0581-9d9b-4e8c-b8b4-4fb7a9b156eb,7baa995a-bcc8-405b-8658-2d0670297cb4,9ac40789-c2c5-47e1-8b32-6c003dfd9eec,1d4ade34-5bb4-4ab0-91b5-dc4b46a15550,126bacbb-5315-4901-979f-8389507aa1ec,Contract — Fullstack Project,7169.9,milestone_based,completed,2024-01-01
8c4644d4-9e80-4822-8493-42e99bdb62a8,d1da0581-9d9b-4e8c-b8b4-4fb7a9b156eb,7baa995a-bcc8-405b-8658-2d0670297cb4,fc40c822-2765-4404-8ba5-abe14561d4c5,3e51ac71-eb1d-4ae7-8b6f-c68b2bd85db5,126bacbb-5315-4901-979f-8389507aa1ec,Contract — Fullstack Project,7169.9,milestone_based,completed,2024-01-01
621267cf-406f-4da6-9349-3c83cde2939e,d1da0581-9d9b-4e8c-b8b4-4fb7a9b156eb,7baa995a-bcc8-405b-8658-2d0670297cb4,e6ad1101-92c8-4cbd-b10c-edf77725ad5c,b90ab983-8167-4785-8259-66c3c9bcf31d,126bacbb-5315-4901-979f-8389507aa1ec,Contract — Fullstack Project,7169.9,milestone_based,completed,2024-01-01
8f96fd54-9a5f-4df6-a1e1-e843dd782368,d1da0581-9d9b-4e8c-b8b4-4fb7a9b156eb,7baa995a-bcc8-405b-8658-2d0670297cb4,779d2976-9437-4b0d-a23c-3d8a2918d2db,72d12888-eb3c-42c1-8baf-eade54440059,126bacbb-5315-4901-979f-8389507aa1ec,Contract — Fullstack Project,7169.9,full_payment,completed,2024-01-01
d42fbc88-af68-4434-bd49-732bfd59a31c,296e4435-98eb-43f8-b28f-8d739bbefc61,74395234-a0aa-47a8-b253-7922808cf5b9,e886a6d1-8bc3-46d3-9c6f-274e64572c58,16d506cc-902d-47b5-9d29-5b08a65bdf84,3ed1d1a3-4b90-4e1a-8220-50b72d9e2dcc,Contract — Fullstack Project,3774.39,milestone_based,completed,2024-01-01
3fcbf47b-6fcc-44fc-a13c-b58c141cc271,296e4435-98eb-43f8-b28f-8d739bbefc61,74395234-a0aa-47a8-b253-7922808cf5b9,9b94b7dd-8cf2-4587-866a-92f82a50b795,2e32a344-d4dd-4185-946e-378e775a8ba2,3ed1d1a3-4b90-4e1a-8220-50b72d9e2dcc,Contract — Fullstack Project,3774.39,milestone_based,completed,2024-01-01
11ea38d0-1d57-46c9-9468-bed4af8b24e1,296e4435-98eb-43f8-b28f-8d739bbefc61,74395234-a0aa-47a8-b253-7922808cf5b9,cfecb854-4dcd-4f75-8458-09c2a39900ac,7adde36e-23d0-4be9-9c77-c28683a75507,3ed1d1a3-4b90-4e1a-8220-50b72d9e2dcc,Contract — Fullstack Project,3774.39,milestone_based,completed,2024-01-01
5f83c5f2-b29d-433e-8f86-bcdc712a1f7b,296e4435-98eb-43f8-b28f-8d739bbefc61,74395234-a0aa-47a8-b253-7922808cf5b9,77bd37fb-6546-4ada-8515-307a84bbfc49,8526db93-6eee-466d-8e9e-052a815b76ea,3ed1d1a3-4b90-4e1a-8220-50b72d9e2dcc,Contract — Fullstack Project,3774.39,milestone_based,completed,2024-01-01
a8801611-749c-40c1-a47d-a289d67220af,296e4435-98eb-43f8-b28f-8d739bbefc61,74395234-a0aa-47a8-b253-7922808cf5b9,0d2e54fe-352f-499b-9eb4-42f363fa7b25,7c27ab2c-e9eb-470d-85eb-733e6d3089c8,3ed1d1a3-4b90-4e1a-8220-50b72d9e2dcc,Contract — Fullstack Project,3774.39,milestone_based,cancelled,2024-01-01
cc062c49-88ad-47fe-8c6e-6bc344a5913a,296e4435-98eb-43f8-b28f-8d739bbefc61,74395234-a0aa-47a8-b253-7922808cf5b9,bae405dc-f5a9-4963-af59-77bec69cd85e,de9fc804-2189-4750-8b3d-ea2a54941e92,3ed1d1a3-4b90-4e1a-8220-50b72d9e2dcc,Contract — Fullstack Project,3774.39,full_payment,completed,2024-01-01
80be43e6-d291-4e5f-8089-93593b239ebe,296e4435-98eb-43f8-b28f-8d739bbefc61,74395234-a0aa-47a8-b253-7922808cf5b9,11c91d5d-c90c-443f-b7b0-586c0ff3d17e,989640f4-d60b-480a-ae5d-7a329c6a14a6,3ed1d1a3-4b90-4e1a-8220-50b72d9e2dcc,Contract — Fullstack Project,3774.39,full_payment,completed,2024-01-01
