cosine_sim,skill_overlap_pct,skill_required_matched,skill_required_total,skill_preferred_pct,experience_level_match,exp_delta,rate_in_budget,rate_ratio,language_match,speciality_match,domain_match,has_portfolio,work_exp_count,total_jobs,skill_depth,recency_score,portfolio_relevance,freelancer_id,job_post_id,label
0.6781355065980263,0.8,4.0,5.0,0.0,1.0,1.0,1.0,0.043867681971673726,1.0,1.0,1.0,0.0,1.0,31.0,0.5,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,ffaeacc4-97b5-4d40-8c10-005d769af8ce,1
0.6338801835926007,0.5,3.0,6.0,0.0,1.0,0.0,1.0,0.027974567805646916,1.0,1.0,1.0,0.0,1.0,31.0,0.2916666666666667,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,7022679f-7b96-477a-bfe1-5d242a60d576,0
0.6659672670354033,0.5714285714285714,4.0,7.0,0.0,1.0,1.0,1.0,0.031116900605649336,1.0,1.0,1.0,0.0,1.0,31.0,0.35714285714285715,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,d681e789-917a-4e08-9d17-782121a4aaca,1
0.6925098469780114,0.5,2.0,4.0,0.0,1.0,1.0,1.0,0.047525200461553375,1.0,1.0,1.0,0.0,1.0,31.0,0.25,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,2b41ec9d-ed50-4d09-87ce-0c3e779afaa3,0
0.6372331056693454,0.6,3.0,5.0,0.0,1.0,2.0,1.0,0.03641721647199902,1.0,1.0,1.0,0.0,1.0,31.0,0.35,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,795d54fa-fd26-48a7-8335-497259727fb8,0
0.7072058032993087,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,1.0,0.06696229209457798,1.0,1.0,1.0,0.0,1.0,31.0,0.25,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,f0cbb78d-0121-4079-8a79-b4cf32bf03ec,0
0.6870918701402179,0.6666666666666666,2.0,3.0,0.0,1.0,2.0,1.0,0.03268437429642486,1.0,0.0,1.0,0.0,1.0,31.0,0.4166666666666667,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,f67c1fc2-86e9-4826-b76c-c2423bc81c61,1
0.6767913731951344,0.14285714285714285,1.0,7.0,0.3333333333333333,1.0,1.0,1.0,0.04774296644451688,1.0,0.0,1.0,0.0,1.0,31.0,0.07142857142857142,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,f6a5042c-dfc9-480f-895e-003c0f2474d4,0
0.6724796508426721,0.16666666666666666,1.0,6.0,0.0,1.0,0.0,1.0,0.3576666187908786,1.0,1.0,1.0,0.0,1.0,31.0,0.08333333333333333,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,77dafb89-e62c-4bc7-b609-d3ae208e1a61,0
0.6884277984994682,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.4275033806090379,1.0,0.0,0.0,0.0,1.0,31.0,0.0,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,ba5c7e9c-f00f-4a6c-a038-067258b448e9,0
0.6510501385198618,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.11843362576094592,1.0,0.0,0.0,0.0,1.0,31.0,0.0,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,f2e0c887-5cf5-4041-9b40-5159fad3ddcc,1
0.6910314133778699,0.0,0.0,2.0,0.5,1.0,0.0,1.0,0.03872498699123778,1.0,1.0,1.0,0.0,1.0,31.0,0.0,1.0,0.0,8c091517-2fda-4ea6-8a85-25b19d69bccc,243561c5-9821-446c-9d61-dd77ef00c85a,0
0.6806770588154396,0.5,4.0,8.0,0.0,1.0,0.0,1.0,1.0183667506737795,0.0,0.0,0.0,1.0,1.0,2.0,0.34375,1.0,0.19926519580976765,57e61d09-8963-47ae-905e-6153fad2fba4,a873cef0-f727-4cb2-a05e-b20d5c61bf53,0
0.6580331685913874,0.3333333333333333,2.0,6.0,0.0,0.0,-1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.2916666666666667,1.0,0.23447525296815197,57e61d09-8963-47ae-905e-6153fad2fba4,21045143-adeb-4278-8ab5-dc8b1cbec9ec,1
0.6551746611081025,0.4444444444444444,4.0,9.0,0.0,0.0,-1.0,0.0,1.1625673889104022,0.0,0.0,0.0,1.0,1.0,2.0,0.25,1.0,0.202632014113437,57e61d09-8963-47ae-905e-6153fad2fba4,e09034db-fa98-4530-98f5-1dfd3ecac6cf,0
0.6454182950135751,1.0,2.0,2.0,0.0,0.0,-1.0,0.0,1.138852774081505,0.0,0.0,0.0,1.0,1.0,2.0,0.875,1.0,0.22099707129226637,57e61d09-8963-47ae-905e-6153fad2fba4,d813da12-d23b-4340-9041-f605dff0da94,0
0.6838599024538685,0.3333333333333333,3.0,9.0,0.0,1.0,0.0,0.0,1.33219280896773,0.0,1.0,1.0,1.0,1.0,2.0,0.16666666666666666,1.0,0.22551428750832164,57e61d09-8963-47ae-905e-6153fad2fba4,626569cd-ef4d-41f8-9b5a-7675bfae75e3,0
0.6699253137863371,0.2857142857142857,2.0,7.0,0.0,0.0,-1.0,0.0,1.9475342851061241,0.0,0.0,0.0,1.0,1.0,2.0,0.14285714285714285,1.0,0.2014270476983082,57e61d09-8963-47ae-905e-6153fad2fba4,e6676d97-5bd8-4093-9ee8-c75f36149fba,0
0.6685287348252891,0.5,4.0,8.0,0.3333333333333333,0.0,-1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.3125,1.0,0.24836252504361994,57e61d09-8963-47ae-905e-6153fad2fba4,9d3eee89-1b62-4dd7-a369-4c503758c222,0
0.6430036049138246,0.5714285714285714,4.0,7.0,0.0,0.0,-1.0,0.0,1.1841825611189776,0.0,0.0,0.0,1.0,1.0,2.0,0.39285714285714285,1.0,0.1841044795146032,57e61d09-8963-47ae-905e-6153fad2fba4,45d1c7cb-f87b-40a2-ab47-7a8c700bfa54,0
0.6535778953792919,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.7393021376941147,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.18686187424228315,57e61d09-8963-47ae-905e-6153fad2fba4,a8ff9577-c823-4030-adc7-82c36a2cbf18,0
0.653207432573826,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.609000441306266,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.20208006653330815,57e61d09-8963-47ae-905e-6153fad2fba4,35c41bcd-8a28-43fb-8a45-dc5e54aafae5,0
0.6178852411065051,0.14285714285714285,1.0,7.0,0.0,0.0,-2.0,0.0,2.690440659098308,0.0,0.0,0.0,1.0,1.0,2.0,0.07142857142857142,1.0,0.20560801214502247,57e61d09-8963-47ae-905e-6153fad2fba4,b8d551bb-5a3c-49e4-b0ba-e1e17d18688c,0
0.6473873800460244,0.0,0.0,6.0,0.0,0.0,-1.0,1.0,0.5949508942152945,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.19677060797308057,57e61d09-8963-47ae-905e-6153fad2fba4,d2b80b2e-d94a-4b95-a8a9-dff92727f94f,0
0.6678226761339654,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,2.7659949255020515,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.21390124780611064,57e61d09-8963-47ae-905e-6153fad2fba4,c203b870-6c60-421f-a64a-4b5d0ddbf00c,0
0.6628107747431587,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.240664698889789,1.0,1.0,1.0,1.0,3.0,13.0,0.0,1.0,0.30649525105342296,afdeadb1-eed6-432d-b12c-3091861ff7af,46d49f26-e867-4a2b-b9aa-d575022646b1,0
0.7172846178545682,0.25,1.0,4.0,0.0,1.0,1.0,1.0,0.3528298280898775,1.0,1.0,1.0,1.0,3.0,13.0,0.075,1.0,0.3133521187760197,afdeadb1-eed6-432d-b12c-3091861ff7af,ab1f60d4-a547-4027-9dcc-605fbed95bd3,1
0.6397353258539792,0.2857142857142857,2.0,7.0,0.0,1.0,2.0,1.0,0.5878874264572088,1.0,1.0,1.0,1.0,3.0,13.0,0.2857142857142857,1.0,0.3160477301178582,afdeadb1-eed6-432d-b12c-3091861ff7af,f7fa92d1-5b70-4f0e-afa6-5ec92cce7174,0
0.6371565001216705,0.3333333333333333,3.0,9.0,0.0,1.0,1.0,1.0,0.276312788642454,1.0,1.0,1.0,1.0,3.0,13.0,0.25555555555555554,1.0,0.31189337466262584,afdeadb1-eed6-432d-b12c-3091861ff7af,0a04f4ed-dd99-482d-b88b-33aea9385b5e,0
0.733787708738691,0.2222222222222222,2.0,9.0,0.2,1.0,1.0,1.0,0.19609826662687718,1.0,1.0,1.0,1.0,3.0,13.0,0.14444444444444446,1.0,0.32836200944809946,afdeadb1-eed6-432d-b12c-3091861ff7af,757430ba-47a3-4459-b691-4d32aee42924,1
0.6667645611446654,0.2,1.0,5.0,0.0,1.0,1.0,1.0,0.36179882231077193,1.0,1.0,1.0,1.0,3.0,13.0,0.2,1.0,0.31737427659804684,afdeadb1-eed6-432d-b12c-3091861ff7af,c5659efc-4074-43af-b1c3-156dd98ed19c,1
0.7510048446294382,0.5,2.0,4.0,0.0,1.0,1.0,1.0,0.4640668390309298,1.0,1.0,1.0,1.0,3.0,13.0,0.325,1.0,0.39509847471036635,afdeadb1-eed6-432d-b12c-3091861ff7af,59de8d75-31b9-45e3-a759-230a508c8979,1
0.6909256515049292,0.2857142857142857,2.0,7.0,0.0,1.0,1.0,1.0,0.29088480901540337,1.0,0.0,0.0,1.0,3.0,13.0,0.18571428571428572,1.0,0.3207428785557537,afdeadb1-eed6-432d-b12c-3091861ff7af,27a17706-a602-4271-b15e-0f885658a636,1
0.7156731382086274,0.1111111111111111,1.0,9.0,0.0,1.0,2.0,1.0,0.2702599081938873,1.0,0.0,0.0,1.0,3.0,13.0,0.1111111111111111,1.0,0.30841750236230525,afdeadb1-eed6-432d-b12c-3091861ff7af,c1b38cd7-ad1f-42f7-af38-f0ea2a61cd49,0
0.6683904536335755,0.25,1.0,4.0,0.0,1.0,0.0,1.0,0.10852146846873326,1.0,1.0,1.0,1.0,3.0,13.0,0.075,1.0,0.31299716050076154,afdeadb1-eed6-432d-b12c-3091861ff7af,02c8d61a-3e95-4708-ad23-9ff1b35c1abf,0
0.6843588605444483,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.618903947767508,1.0,0.0,0.0,1.0,3.0,13.0,0.0,1.0,0.3256415805954306,afdeadb1-eed6-432d-b12c-3091861ff7af,54e505e2-41ef-438c-871d-0da2af1520df,0
0.6305638287145884,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.05631789614817258,1.0,1.0,1.0,1.0,3.0,13.0,0.0,1.0,0.30268746074989744,afdeadb1-eed6-432d-b12c-3091861ff7af,4b00e5c9-c734-414e-8d1d-d8db3084d5f9,0
0.6815266700733106,0.0,0.0,8.0,1.0,1.0,0.0,1.0,0.15642620391085685,1.0,0.0,0.0,1.0,3.0,13.0,0.0,1.0,0.3159811186564998,afdeadb1-eed6-432d-b12c-3091861ff7af,b0f81db3-17f2-4e1d-b7ca-56f9acf4da50,0
0.7244335034248499,0.4,2.0,5.0,0.0,1.0,0.0,0.0,1.579341870506635,0.0,1.0,1.0,0.0,1.0,9.0,0.3,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,08bb915d-f0c9-4e72-a7d6-8f51875430ef,0
0.6729338644389641,0.2857142857142857,2.0,7.0,0.0,0.0,-1.0,1.0,1.0473880061471033,0.0,1.0,1.0,0.0,1.0,9.0,0.21428571428571427,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,b8d551bb-5a3c-49e4-b0ba-e1e17d18688c,0
0.7527257718292989,0.2857142857142857,2.0,7.0,0.0,1.0,0.0,0.0,1.4289535017002253,0.0,1.0,1.0,0.0,1.0,9.0,0.17857142857142858,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,7bcfe532-e374-4357-b55d-d681d2f2dc88,0
0.7314186744040952,0.4,4.0,10.0,0.3333333333333333,1.0,0.0,0.0,2.0082963042515205,0.0,1.0,1.0,0.0,1.0,9.0,0.275,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,adbb9b93-c92e-4211-a11c-7879061b566d,1
0.6777065993284523,0.5714285714285714,4.0,7.0,0.0,1.0,1.0,0.0,1.4067818923849467,0.0,1.0,1.0,0.0,1.0,9.0,0.39285714285714285,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,e30fe1ba-5c4c-4586-a4c4-a157b47ba60b,0
0.7306082980400165,0.4,2.0,5.0,0.0,0.0,-1.0,0.0,1.6555082166768107,0.0,1.0,1.0,0.0,1.0,9.0,0.3,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,1754fa68-cdf8-4c9c-b1de-ab0f84aeb475,0
0.7112197839424779,0.25,1.0,4.0,0.0,1.0,0.0,1.0,1.0945914305783189,0.0,1.0,1.0,0.0,1.0,9.0,0.1875,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,f2e0c887-5cf5-4041-9b40-5159fad3ddcc,0
0.6706309175210297,0.375,3.0,8.0,0.0,1.0,0.0,0.0,1.2517571457259524,0.0,1.0,1.0,0.0,1.0,9.0,0.25,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,10bb9e17-8e85-4412-9a8c-0b47679b85aa,0
0.6373760896799722,0.1111111111111111,1.0,9.0,0.0,1.0,0.0,1.0,0.41403799130686275,0.0,0.0,0.0,0.0,1.0,9.0,0.08333333333333333,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,e72e6e1f-dbe8-400c-868e-5f773fb1c6ac,0
0.7140906878233029,0.0,0.0,4.0,0.3333333333333333,1.0,0.0,1.0,1.0232908102192277,0.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,769429c0-aa42-4754-8f38-ce240bac9ee4,0
0.6770182983173122,0.2,1.0,5.0,0.0,1.0,0.0,1.0,0.8323388108571254,0.0,0.0,1.0,0.0,1.0,9.0,0.15,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,9cb82309-5506-4940-aca9-1908e3c7efd7,0
0.6690733563600632,0.14285714285714285,1.0,7.0,0.0,1.0,0.0,1.0,0.38058071631091106,0.0,0.0,0.0,0.0,1.0,9.0,0.10714285714285714,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,82849f83-cc12-422d-bb45-ed2f10c80686,0
0.6448786057464712,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.5241242552863502,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,655c4be0-b0ec-44da-b588-b0b0eb58b11e,c667ca87-f697-45c5-97a4-f62d606fee35,0
0.6480820284507081,1.0,6.0,6.0,0.0,1.0,1.0,1.0,0.0685192710449814,1.0,0.0,0.0,1.0,1.0,3.0,0.6333333333333333,1.0,0.34892547105442523,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,b7ebb703-10f7-49e3-8b62-1e67bc223aeb,1
0.6376948148313812,0.8,4.0,5.0,0.0,1.0,0.0,1.0,0.024041565083324456,1.0,0.0,0.0,1.0,1.0,3.0,0.6,1.0,0.3618424912893906,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,e601e2ea-538c-4767-a2c5-b11e3ca79dc4,1
0.6415314827683769,0.6666666666666666,4.0,6.0,0.0,1.0,0.0,1.0,0.030752272249000408,1.0,1.0,1.0,1.0,1.0,3.0,0.3833333333333333,1.0,0.34771356397428005,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,37ebeb88-b993-46b5-adc4-d1f53b72a8dc,0
0.7017706341108617,0.875,7.0,8.0,0.0,1.0,1.0,1.0,0.026340319537739753,1.0,1.0,1.0,1.0,1.0,3.0,0.5375,1.0,0.3511544903852773,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,633f6601-adee-4546-afa7-1d05608b6139,1
0.697351869729442,1.0,6.0,6.0,0.0,0.0,-1.0,1.0,0.01651739579745091,1.0,1.0,1.0,1.0,1.0,3.0,0.5916666666666667,1.0,0.4471482664726546,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,36c008a0-facb-467b-b6cd-59809efd15aa,1
0.6814112628024412,0.8571428571428571,6.0,7.0,0.0,1.0,0.0,1.0,0.02442429249300014,1.0,1.0,1.0,1.0,1.0,3.0,0.5428571428571428,1.0,0.34784733524905603,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,767db430-4055-4afd-8499-43662754be8e,1
0.6535859449148561,0.8333333333333334,5.0,6.0,0.0,1.0,0.0,1.0,0.01955920406888552,1.0,0.0,0.0,1.0,1.0,3.0,0.5499999999999999,1.0,0.3642661370833946,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,e526725d-5a48-43c9-91e3-0ed202f59ab5,1
0.6768005619002038,0.8888888888888888,8.0,9.0,0.0,1.0,0.0,1.0,0.024521680208140228,1.0,0.0,0.0,1.0,1.0,3.0,0.5888888888888889,1.0,0.36351140707989843,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,cd816192-fe3d-492b-ac8a-f989e5ad9a9b,1
0.6683807626855053,0.0,0.0,7.0,0.3333333333333333,1.0,0.0,1.0,0.03192954856645816,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.35117645939883757,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,aecb6865-7796-4513-bada-906e5222688c,0
0.6677715966583353,0.2,1.0,5.0,0.0,1.0,1.0,1.0,0.06354754676816161,1.0,0.0,0.0,1.0,1.0,3.0,0.15,1.0,0.35862129542692406,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,b4255550-297f-4392-aaec-ca6c70515e8c,0
0.620217074938623,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.03814581126972052,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.3287823329971252,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,4ae387a0-9090-4717-a177-ab58dddae662,0
0.6961152309160845,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.029307219653256476,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.36927411698134155,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,8a527c66-4155-4da9-a3ff-dd298278dd70,1
0.6340427033459735,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.09850483729111698,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.34985511595505164,f1a7e0fa-9a63-47c0-aa11-4db2767d01f5,5f8f4c1d-ed72-4ca0-b573-f005092f3f1f,0
0.680400189330419,0.5714285714285714,4.0,7.0,0.0,1.0,0.0,1.0,0.0159126541212645,1.0,1.0,1.0,1.0,2.0,4.0,0.4642857142857143,1.0,0.31834522075472893,d8decdba-52a2-4f99-8ccc-2734d8413dc6,7232c423-967a-4a80-a36d-e4c1637302ad,1
0.6501802333720671,0.7142857142857143,5.0,7.0,0.0,1.0,0.0,1.0,0.010380544411958025,1.0,1.0,1.0,1.0,2.0,4.0,0.5357142857142857,1.0,0.25734526174808336,d8decdba-52a2-4f99-8ccc-2734d8413dc6,81802dde-785b-4dc4-b8d0-372893bd5167,0
0.6756377397509162,0.5,1.0,2.0,0.0,1.0,1.0,1.0,0.021094325718496683,1.0,1.0,1.0,1.0,2.0,4.0,0.375,1.0,0.24984791697240138,d8decdba-52a2-4f99-8ccc-2734d8413dc6,e2022c5d-c157-4b59-9921-7b6224c9d931,1
0.6741668568973256,0.625,5.0,8.0,0.0,1.0,1.0,1.0,0.009632852654686946,1.0,1.0,1.0,1.0,2.0,4.0,0.46875,1.0,0.2451917887525049,d8decdba-52a2-4f99-8ccc-2734d8413dc6,2285b996-f2a7-4569-bbd0-76e2b536dfcf,1
0.7373577676476547,0.6666666666666666,4.0,6.0,0.0,1.0,1.0,1.0,0.017929671061001986,1.0,1.0,1.0,1.0,2.0,4.0,0.5,1.0,0.2507595136215236,d8decdba-52a2-4f99-8ccc-2734d8413dc6,19cebc2a-167c-479e-8c99-3ee7850dee05,0
0.6878490555432307,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.011372136403561862,1.0,1.0,1.0,1.0,2.0,4.0,0.875,1.0,0.26371061789382927,d8decdba-52a2-4f99-8ccc-2734d8413dc6,46d49f26-e867-4a2b-b9aa-d575022646b1,1
0.7367137266007057,0.8571428571428571,6.0,7.0,0.0,1.0,1.0,1.0,0.011396543090068148,1.0,1.0,1.0,1.0,2.0,4.0,0.6785714285714286,1.0,0.2687277389365568,d8decdba-52a2-4f99-8ccc-2734d8413dc6,2df32065-9466-43ce-be15-03f59a87a4be,1
0.7420780588581855,0.8333333333333334,5.0,6.0,0.0,0.0,-1.0,1.0,0.010077866924847828,1.0,1.0,1.0,1.0,2.0,4.0,0.6666666666666666,1.0,0.26393939376623715,d8decdba-52a2-4f99-8ccc-2734d8413dc6,7b6b0161-ab35-49f2-b5da-60b9b9d2dcdb,0
0.6817756805094226,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0039050260157437347,1.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.2757446412955158,d8decdba-52a2-4f99-8ccc-2734d8413dc6,20b62d1f-fa5f-46ba-a458-fbdf6ff8ee3e,1
0.6473407777101853,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.019549674527798527,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.27658180745817,d8decdba-52a2-4f99-8ccc-2734d8413dc6,f2f536e5-71e8-409b-b1ca-667ba3779c6c,0
0.7207958072239645,0.3333333333333333,2.0,6.0,0.25,1.0,1.0,1.0,0.017431930310339742,1.0,1.0,1.0,1.0,2.0,4.0,0.25,1.0,0.2580322723254119,d8decdba-52a2-4f99-8ccc-2734d8413dc6,4bc5dada-9afd-47dc-9f46-0cfac0f53207,0
0.712354918888887,0.2,1.0,5.0,0.0,1.0,1.0,1.0,0.015174544535880094,1.0,0.0,1.0,1.0,2.0,4.0,0.15,1.0,0.25759562019865606,d8decdba-52a2-4f99-8ccc-2734d8413dc6,b4255550-297f-4392-aaec-ca6c70515e8c,1
0.7057047957406591,0.0,0.0,7.0,0.5,1.0,0.0,1.0,0.006998282899474175,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.26226602731849047,d8decdba-52a2-4f99-8ccc-2734d8413dc6,8a527c66-4155-4da9-a3ff-dd298278dd70,0
0.6772280148439092,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.9455261009773704,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.19193560014321623,20beb5fc-a0ef-428e-8e25-e7340f20396a,46d49f26-e867-4a2b-b9aa-d575022646b1,0
0.7599602872068866,0.25,1.0,4.0,0.3333333333333333,0.0,-1.0,1.0,1.041896097677759,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.17805517749539446,20beb5fc-a0ef-428e-8e25-e7340f20396a,769429c0-aa42-4754-8f38-ce240bac9ee4,0
0.6990921411215647,0.5714285714285714,4.0,7.0,0.0,0.0,-1.0,0.0,1.9028345138602603,0.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.18380203751792418,20beb5fc-a0ef-428e-8e25-e7340f20396a,4b16b4fe-6c24-4266-be38-b6cd31791daa,0
0.6768116029690141,0.8,4.0,5.0,0.0,0.0,-1.0,0.0,2.7772054734577405,0.0,1.0,1.0,1.0,1.0,1.0,0.45999999999999996,1.0,0.22318013160216232,20beb5fc-a0ef-428e-8e25-e7340f20396a,6086debd-cf6f-4c85-a3aa-26fcdbbb15dd,1
0.699452362880266,0.6666666666666666,2.0,3.0,0.0,0.0,-1.0,0.0,1.1030207793994649,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.18526289960297251,20beb5fc-a0ef-428e-8e25-e7340f20396a,9c64008b-ce32-4fb7-b8e7-62c8ec658866,0
0.6430345891524973,0.75,3.0,4.0,1.0,0.0,-2.0,1.0,0.9354283029701935,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.19382978790015273,20beb5fc-a0ef-428e-8e25-e7340f20396a,b2900f57-870d-49dc-85c2-204bd0ccf3a8,0
0.7174188162268467,0.6666666666666666,2.0,3.0,0.0,0.0,-2.0,1.0,1.0465563678337821,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.19209363545958266,20beb5fc-a0ef-428e-8e25-e7340f20396a,0205872e-dab8-4cb1-a57c-147298cc3ee2,0
0.735512008336102,0.8333333333333334,5.0,6.0,0.0,0.0,-1.0,0.0,1.2972733582874492,0.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,1.0,0.18928728299293027,20beb5fc-a0ef-428e-8e25-e7340f20396a,229adc3c-8a01-43c6-a50d-42c32fb3f271,1
0.7140097271292511,0.0,0.0,5.0,0.5,0.0,-1.0,1.0,0.8586221572092524,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.1837475726489291,20beb5fc-a0ef-428e-8e25-e7340f20396a,fd6ca337-5711-48fe-98be-76740f586b60,0
0.6970300573775482,0.2,1.0,5.0,0.0,0.0,-1.0,1.0,0.49869857743873486,0.0,0.0,0.0,1.0,1.0,1.0,0.15,1.0,0.18383109562268504,20beb5fc-a0ef-428e-8e25-e7340f20396a,55724975-e7ef-485a-83da-69d8d231b7d8,0
0.6895848168960931,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,1.3062568605927551,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.18760847431867075,20beb5fc-a0ef-428e-8e25-e7340f20396a,cc82816f-a347-40e1-b1f8-d6a5c737a0b2,0
0.6566653670824909,0.0,0.0,6.0,0.5,1.0,0.0,1.0,0.22225513377695835,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.18458436316462862,20beb5fc-a0ef-428e-8e25-e7340f20396a,5ca4a8af-3055-4212-9a93-b68d7e665abe,0
0.6596395962590834,0.0,0.0,8.0,0.5,0.0,-1.0,1.0,0.32690237890586854,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.19466997944623535,20beb5fc-a0ef-428e-8e25-e7340f20396a,aba7ad70-64e1-4fdd-89ff-1a9c53bec366,0
0.6853594612595827,0.5,3.0,6.0,0.0,0.0,-2.0,1.0,0.2963645207624339,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.38756796983141123,fbf59550-d60a-4233-b7d5-b9ba94d871e8,b2bc8389-2577-43bf-85ee-7218c2c54779,0
0.6845750269911329,0.375,3.0,8.0,0.0,1.0,0.0,1.0,0.15323818103400302,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,1.0,0.4034912811808002,fbf59550-d60a-4233-b7d5-b9ba94d871e8,a873cef0-f727-4cb2-a05e-b20d5c61bf53,0
0.6557073455486437,0.2,1.0,5.0,0.0,0.0,-1.0,1.0,0.1974306359343631,1.0,1.0,1.0,1.0,1.0,1.0,0.15,1.0,0.3847597782804782,fbf59550-d60a-4233-b7d5-b9ba94d871e8,fce74892-1e31-45de-8822-ff7cf404f932,0
0.6531578118289633,0.14285714285714285,1.0,7.0,0.0,0.0,-1.0,1.0,0.29305415868454665,1.0,1.0,1.0,1.0,1.0,1.0,0.10714285714285714,1.0,0.3885162633167655,fbf59550-d60a-4233-b7d5-b9ba94d871e8,e6676d97-5bd8-4093-9ee8-c75f36149fba,0
